event_id,date,artist,venue,min_price,max_price,total_postings,total_tickets,city,state,ticket_vendor,face_value,sold_out,sk_artist_id,days_to_show,num_blogs,num_news,num_reviews,discovery,familiarity,hotttnesss,num_years_active
9531699,2016-04-22T21:00:00-0500,George Clinton and Parliament Funkadelic,House of Blues Dallas,44.92,223.0,20,81.0,Dallas,TX,Live Nation,NoPriceClass,0,350400,40,,,,,,,
9531835,2016-05-06T20:00:00-0500,Migos,South SIde Music Hall,66.22,100.0,2,5.0,Dallas,TX,Ticketfly,$30.00,0,7222459,54,4464.0,432.0,9.0,0.43545863919699995,0.615591,0.625171,7.0
9531869,2016-04-15T21:00:00-0500,DJ Snake with Mercer and Tchami,The South Side Ballroom,55.6,215.95,37,190.0,Dallas,TX,Live Nation,NoPriceClass,0,297319,33,,,,,,,
9532143,2016-04-27T19:00:00-0500,Cypress Hill,House of Blues Dallas,48.06,150.0,31,128.0,Dallas,TX,Live Nation,NoPriceClass,0,500307,45,,,,,,,
9532350,2016-04-09T20:00:00-0500,DJ Biz Markie's 80's vs 90's Party,House of Blues Dallas,30.82,48.0,7,42.0,Dallas,TX,NoResults,NoResults,NoResults,NoResults,27,,,,,,,
9532407,2016-03-19T21:00:00-0500,Skizzy Mars,Gas Monkey Live,100.44,85.0,2,14.0,Dallas,TX,NoResults,NoResults,NoResults,NoResults,6,,,,,,,
9532442,2016-04-25T21:00:00-0500,Half Moon Run,Club Dada,56.78,51.0,5,19.0,Dallas,TX,Ticketfly,NoPriceClass,0,3878406,43,,,,,,,
9532450,2016-05-10T20:00:00-0500,LANY,Cambridge Room at House of Blues Dallas,41.42,199.99,16,115.0,Dallas,TX,Ticketmaster,$12.00,0,8376228,58,306.0,8.0,0.0,0.557456735529,0.34249,0.582364,
9532460,2016-06-25T20:00:00-0500,Slipknot and Marilyn Manson,Gexa Energy Pavilion,31.93,995.0,174,829.0,Dallas,TX,Live Nation,NoPriceClass,0,1012485,104,,,,,,,
9532463,2016-08-04T20:00:00-0500,Rob Zombie and Korn,Gexa Energy Pavilion,48.4,750.0,67,338.0,Dallas,TX,Live Nation,NoPriceClass,0,202975,144,,,,,,,
9532861,2016-05-19T21:00:00-0500,Caifanes,House of Blues Dallas,103.96,186.27,15,64.0,Dallas,TX,Live Nation,NoPriceClass,0,367950,67,,,,,,,
9532987,2016-05-07T20:00:00-0500,La Ley,House of Blues Dallas,73.28,188.7,10,49.0,Dallas,TX,Live Nation,NoPriceClass,0,262243,55,,,,,,,
9533012,2016-05-08T20:00:00-0500,Fonseca,House of Blues Dallas,73.3,123.0,9,37.0,Dallas,TX,Live Nation,NoPriceClass,0,101022,56,,,,,,,
9533469,2016-08-14T19:00:00-0500,Zac Brown Band,Gexa Energy Pavilion,63.74,9000.0,526,1784.0,Dallas,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,514278,154,,,,,,,
9533978,2016-08-24T19:00:00-0500,Def Leppard with REO Speedwagon and Tesla,Gexa Energy Pavilion,37.88,1200.0,158,785.0,Dallas,TX,NoResults,NoResults,NoResults,NoResults,164,,,,,,,
9534005,2016-07-16T20:00:00-0500,Weird Al Yankovic,AT&T Performing Arts Center - Winspear Opera House,172.42,223.0,5,20.0,Dallas,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,132047,125,,,,,,,
9534274,2016-03-31T21:00:00-0500,Jauz with Valentino Khan,The Lizard Lounge,120.44,99.95,1,4.0,Dallas,TX,NoResults,NoResults,NoResults,NoResults,18,,,,,,,
9534603,2016-04-29T20:00:00-0500,Chelsea Wolfe,Trees,47.32,75.0,10,30.0,Dallas,TX,Ticketfly,NoPriceClass,0,183260,47,,,,,,,
9534738,2016-05-24T21:00:00-0500,Damien Jurado,Club Dada,54.42,44.46,2,8.0,Dallas,TX,Ticketfly,NoPriceClass,0,549313,72,,,,,,,
9536471,2016-05-16T20:00:00-0500,Mayer Hawthorne,Granada Theater Dallas,104.56,86.51,2,12.0,Dallas,TX,Ticketfly,$29.85,0,5613613,64,3464.0,325.0,35.0,0.395913455674,0.581639,0.537822,8.0
9536692,2016-05-29T20:00:00-0500,Modern Baseball with Joyce Manor and Thin Lips,Gas Monkey Bar N Grill,62.23,62.7,4,20.0,Dallas,TX,NoResults,NoResults,NoResults,NoResults,77,,,,,,,
9537097,2016-05-12T19:00:00-0500,Bad Company with Joe Walsh,Gexa Energy Pavilion,40.2,1011.0,199,825.0,Dallas,TX,Live Nation,NoPriceClass,0,364801,60,,,,,,,
9537265,2016-04-22T20:00:00-0500,Tony Bennett,McFarlin Auditorium,156.36,594.99,19,60.0,Dallas,TX,AXS,$78.00,0,500873,40,2589.0,1061.0,110.0,0.40472457646300003,0.719022,0.704681,67.0
9537492,2016-04-27T19:30:00-0500,Enter Shikari,Gas Monkey Bar N Grill,41.44,33.0,1,4.0,Dallas,TX,Ticketfly,$16.00,0,16773,45,1227.0,658.0,50.0,0.37561429036399996,0.665762,0.588897,17.0
9537503,2016-05-07T20:00:00-0500,Sturgill Simpson,Bomb Factory,78.02,299.0,38,189.0,Dallas,TX,Ticketfly,$35.00,0,6140284,55,829.0,188.0,14.0,0.449386286724,0.546937,0.578508,12.0
9537519,2016-05-29T19:00:00-0500,97.1 BFD 2016 featuring Shinedown,Gexa Energy Pavilion,39.08,785.0,57,277.0,Dallas,TX,NoResults,NoResults,NoResults,NoResults,77,,,,,,,
9537738,2016-05-07T20:00:00-0500,Sebastian Bach,Trees,52.04,55.0,4,24.0,Dallas,TX,Ticketfly,NoPriceClass,0,2652391,55,,,,,,,
9538339,2016-05-12T20:00:00-0500,B.o.B.,Cambridge Room at House of Blues Dallas,106.34,135.0,2,10.0,Dallas,TX,NoResults,NoResults,NoResults,NoResults,60,,,,,,,
9538344,2016-03-15T20:00:00-0500,Firekid,Cambridge Room at House of Blues Dallas,27.28,75.0,5,26.0,Dallas,TX,Ticketmaster,$12.00,0,7391514,2,9.0,0.0,0.0,0.269957262291,0.206752,0.282019,
9538725,2016-08-06T18:30:00-0500,311,Gexa Energy Pavilion,94.5,556.0,17,64.0,Dallas,TX,NoVendorClass,NoPriceClass,NoSoldOutClass,486064,146,,,,,,,
9539543,2016-04-09T20:00:00-0500,American Authors,Trees,66.22,56.0,3,16.0,Dallas,TX,Ticketfly,$20.00,0,5677419,27,460.0,96.0,1.0,0.487493707471,0.540616,0.621606,10.0
9540404,2016-05-06T20:00:00-0500,Anderson Ponty Band,Majestic Theatre Dallas,156.36,176.96,2,11.0,Dallas,TX,Prekindle,NoPriceClass,0,96158,54,,,,,,,
9333720,2016-07-01T20:00:00-0600,Janet Jackson,Pepsi Center,76.05,389.0,34,130.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,410449,110,,,,,,,
9338545,2016-03-29T19:30:00-0600,The Who,Pepsi Center,79.64,700.0,77,345.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,69685,16,,,,,,,
9364262,2016-04-05T20:00:00-0600,Gary Clark Jr,Ogden Theatre,86.24,168.16,19,96.0,Denver,CO,AXS,$36.00,0,309236,23,250,87,29,0.4827859226360769,0.540779,0.615754,20
9369374,2016-03-22T20:00:00-0600,Il Volo,Paramount Theatre Denver,73.69,184.18,5,27.0,Denver,CO,AXS,$49.50,0,187568,9,448,32,0,0.5677982219155948,0.537295,0.720403,6
9383212,2016-04-03T19:30:00-0600,Underoath,Ogden Theatre,63.32,1111.0,27,146.0,Denver,CO,Songkick Tickets,$34.00,0,2357960,21,1119,370,35,0.3353599339033329,0.703068,0.565007,19
9397983,2016-04-23T20:00:00-0600,2Cellos,Buell Theatre,209.0,349.0,5,17.0,Denver,CO,AXS,$35.00,0,4392693,41,61,16,3,0.6179064359716506,0.464438,0.705579,5
9403399,2016-03-18T19:00:00-0600,Tobymac,Denver Coliseum,651.5,550.0,1,2.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,292015,5,,,,,,,
9408645,2016-04-13T19:50:00-0600,Iron Maiden,Pepsi Center,70.15,637.0,57,211.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,438390,31,,,,,,,
9408934,2016-07-02T20:00:00-0600,Selena Gomez,Pepsi Center,59.51,1295.0,190,797.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,1059348,111,,,,,,,
9415016,2016-05-25T20:00:00-0600,Leon Bridges,Paramount Theatre Denver,135.6,418.59,17,46.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,8205063,73,,,,,,,
9416998,2016-03-25T20:00:00-0600,Railroad Earth,Fillmore Auditorium Denver,49.7,120.0,6,17.0,Denver,CO,Live Nation,NoPriceClass,0,501238,12,,,,,,,
9416999,2016-03-26T19:00:00-0600,Railroad Earth,Fillmore Auditorium Denver,50.88,71.82,7,25.0,Denver,CO,Live Nation,NoPriceClass,0,501238,13,,,,,,,
9420633,2016-08-24T19:30:00-0600,5 Seconds of Summer,Pepsi Center,46.55,1225.0,137,652.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,5642214,164,,,,,,,
9424081,2016-04-06T20:00:00-0600,Gary Clark Jr,Ogden Theatre,94.26,199.99,16,70.0,Denver,CO,AXS,$36.00,0,309236,24,250,87,29,0.4827859226360769,0.540779,0.615754,20
9425621,2016-08-09T19:00:00-0600,Demi Lovato and Nick Jonas,Pepsi Center,55.99,980.0,116,570.0,Denver,CO,Altitude tickets,NoPriceClass,0,976211,149,,,,,,,
9426476,2016-03-30T19:00:00-0600,Carrie Underwood,Pepsi Center,72.51,500.0,172,725.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,208604,17,,,,,,,
9426893,2016-03-27T18:00:00-0600,Coheed and Cambria,Fillmore Auditorium Denver,61.38,195.0,13,61.0,Denver,CO,Live Nation,NoPriceClass,0,200900,14,,,,,,,
9439484,2016-10-06T19:30:00-0600,Maroon 5,Pepsi Center,94.93,5000.0,373,1539.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,181875,207,,,,,,,
9445422,2016-04-04T19:30:00-0600,Justin Bieber,Pepsi Center,221.25,3024.0,228,761.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,2596951,22,,,,,,,
9449990,2016-03-17T20:00:00-0600,Jose Gonzalez,Paramount Theatre Denver,96.11,145.0,6,27.0,Denver,CO,AXS,$30.75,0,542593,4,2591,235,70,0.38669393233250904,0.664884,0.605287,13
9461815,2016-05-20T20:00:00-0600,The Used,Ogden Theatre,63.86,99.0,20,112.0,Denver,CO,Songkick Tickets,$39.00,0,162392,68,1608,488,41,0.3718366534151545,0.719639,0.648262,15
9461816,2016-05-21T20:00:00-0600,The Used,Ogden Theatre,54.42,99.0,25,136.0,Denver,CO,Songkick Tickets,$39.00,0,162392,69,1608,488,41,0.3718366534151545,0.719639,0.648262,15
9462084,2016-05-25T20:00:00-0600,Prong,Bluebird Theater,47.32,75.0,8,36.0,Denver,CO,AXS,$13.00,0,149100,73,1110,289,14,0.40972813200151115,0.61652,0.589147,30
9462087,2016-05-06T20:00:00-0600,Primal Fear,Bluebird Theater,60.32,77.52,5,23.0,Denver,CO,Songkick Tickets,$44.00,0,5619103,54,120,40,2,0.46012108000217367,0.416053,0.491345,5
9462090,2016-04-14T20:00:00-0600,Wolf Alice,Bluebird Theater,49.68,67.0,7,39.0,Denver,CO,Songkick Tickets,$25.75,0,4126816,32,1972,135,8,0.4632107627599085,0.559526,0.607877,6
9462095,2016-03-15T20:00:00-0600,Daughter,Ogden Theatre,19.73,199.0,25,83.0,Denver,CO,Songkick Tickets,$29.75,0,201667,2,4497,397,27,0.484888303177617,0.61957,0.700804,6
9462097,2016-03-13T20:00:00-0600,Penny and Sparrow,Bluebird Theater,60.32,49.02,2,10.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,0,,,,,,,
9462376,2016-04-13T20:00:00-0600,St Germain,Ogden Theatre,61.5,119.0,11,56.0,Denver,CO,Songkick Tickets,$52.00,0,521797,31,1054,40,18,0.43107805291783624,0.619458,0.622915,21
9462629,2016-08-19T19:30:00-0600,Josh Groban,Pepsi Center,117.35,5000.0,58,320.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,474091,159,,,,,,,
9462673,2016-03-23T19:00:00-0600,They Might Be Giants,Ogden Theatre,49.0,79.0,10,39.0,Denver,CO,Songkick Tickets,$35.50,0,242200,10,2083,231,167,0.3685639791426707,0.70152,0.619015,34
9462740,2016-09-02T12:59:00-0600,Riot Fest Denver 3 Day Pass,National Western Events Center,188.48,229.0,12,71.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,173,,,,,,,
9462814,2016-08-20T19:00:00-0600,Journey and The Doobie Brothers,Pepsi Center,67.78,1225.0,72,352.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,160,,,,,,,
9462887,2016-03-27T18:00:00-0600,Tonight Alive,Marquis Theater Denver,69.74,57.0,2,10.0,Denver,CO,Ticketweb,$20.00,0,3317791,14,591,322,17,0.4416641124086622,0.556738,0.577124,8
9463101,2016-03-25T21:00:00-0600,Rachel Platten,Ogden Theatre,9.58,199.0,14,63.0,Denver,CO,Songkick Tickets,$29.75,0,1988795,12,165,24,1,0.6619148080054834,0.503897,0.799531,13
9467864,2016-04-08T19:30:00-0600,Peter Yarrow and Paul Stookey,Paramount Theatre Denver,90.21,164.18,5,29.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,26,,,,,,,
9468252,2016-04-08T21:00:00-0600,Vibe Street,Bluebird Theater,50.86,75.0,5,21.0,Denver,CO,Songkick Tickets,$19.75,0,7842874,26,2,8,0,0.006237315645719738,0.171311,0.006516,
9468257,2016-05-24T20:00:00-0600,Nada Surf,Bluebird Theater,73.28,85.0,7,31.0,Denver,CO,Songkick Tickets,$36.00,0,172227,72,1992,228,92,0.39048458103611905,0.678747,0.627284,24
9469724,2016-04-27T20:00:00-0600,The Melvins and Napalm Death,Ogden Theatre,72.1,96.0,7,35.0,Denver,CO,Songkick Tickets,$30.25,0,191492,45,3087,696,49,0.32122457860102305,0.720146,0.560625,35
9471109,2016-04-16T20:00:00-0600,Cloud Cult,Bluebird Theater,60.3,51.3,5,23.0,Denver,CO,AXS,$20.00,0,307496,34,646,65,33,0.4393689129889842,0.539263,0.559104,21
9475697,2016-05-16T20:00:00-0600,Ben Folds,Paramount Theatre Denver,81.95,199.0,16,70.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,125822,64,,,,,,,
9476373,2016-03-15T20:00:00-0600,Future with Ty Dolla Sign,Fillmore Auditorium Denver,137.86,250.0,32,130.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,2,,,,,,,
9476689,2016-04-11T19:00:00-0600,Elvis Costello,Paramount Theatre Denver,98.47,275.0,25,110.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,201754,29,,,,,,,
9478400,2016-07-16T19:30:00-0600,Adele,Pepsi Center,435.95,4999.0,205,540.0,Denver,CO,Altitude tickets,NoPriceClass,0,537914,125,,,,,,,
9478401,2016-07-17T19:30:00-0600,Adele,Pepsi Center,347.39,9999.0,244,685.0,Denver,CO,Altitude tickets,NoPriceClass,0,537914,126,,,,,,,
9478644,2016-03-23T19:00:00-0600,Brian Fallon,Summit Music Hall,47.33,69.54,9,39.0,Denver,CO,Ticketfly,$22.50,0,2373782,10,608,169,0,0.45310435791129133,0.445813,0.504117,19
9483190,2016-06-17T20:30:00-0600,Blue October,Ogden Theatre,49.68,200.0,16,70.0,Denver,CO,Songkick Tickets,$39.00,0,500273,96,292,33,24,0.4344212483414914,0.607631,0.615481,21
9484128,2016-04-02T19:30:00-0600,X Ambassadors,Ogden Theatre,96.9,199.99,10,36.0,Denver,CO,Songkick Tickets,$29.75,0,6664009,20,538,86,0,0.6313915450781337,0.546165,0.811859,7
9484274,2016-03-12T20:00:00-0600,Pusha T,Ogden Theatre,120.49,99.99,1,5.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,-1,,,,,,,
9485367,2016-05-03T19:30:00-0600,Dream Theater,Paramount Theatre Denver,76.05,175.0,11,38.0,Denver,CO,Altitude tickets,$35.00,0,8765,51,5628,1208,59,0.3135624170758772,0.802322,0.668145,31
9485945,2016-07-14T19:30:00-0600,Chris Tomlin,Pepsi Center,76.05,225.0,59,365.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,424916,123,,,,,,,
9486832,2016-05-21T19:00:00-0600,Tech N9ne,Fillmore Auditorium Denver,67.07,195.0,17,76.0,Denver,CO,Live Nation,NoPriceClass,0,283009,69,,,,,,,
9491761,2016-03-14T17:30:00-0600,Between the Buried and Me & August Burns Red,Summit Music Hall,58.21,69.0,7,33.0,Denver,CO,Ticketfly,$29.00,0,468456,1,1514,582,47,0.3747451384940898,0.717176,0.649955,13
9494655,2016-03-24T20:00:00-0600,White Denim,Bluebird Theater,62.66,55.86,5,21.0,Denver,CO,Songkick Tickets,$27.75,0,589804,11,2714,436,90,0.4200359893162661,0.539433,0.534639,10
9499932,2016-03-17T20:00:00-0600,Turner Jackson,Bluebird Theater,53.59,75.0,3,16.0,Denver,CO,Songkick Tickets,$19.75,0,3754826,4,3,1,0,0.2424052892663419,0.042381,0.253236,
9499933,2016-03-19T20:00:00-0600,Intronaut,Bluebird Theater,52.04,75.0,5,23.0,Denver,CO,Songkick Tickets,$19.75,0,541095,6,1117,276,21,0.4195243964447594,0.551931,0.54418,12
9499934,2016-04-04T20:00:00-0600,Ra Ra Riot,Bluebird Theater,61.48,52.44,5,23.0,Denver,CO,Songkick Tickets,$25.75,0,320682,22,3555,419,52,0.45214736011687917,0.596959,0.629498,10
9499935,2016-06-10T21:00:00-0600,Dale Watson,Bluebird Theater,67.38,56.0,5,23.0,Denver,CO,Songkick Tickets,$27.75,0,228639,89,277,55,19,0.3950996767472072,0.538887,0.502487,40
9500217,2016-03-19T19:00:00-0600,Migos,City Hall Denver,61.5,78.66,3,13.0,Denver,CO,Ticketfly,NoPriceClass,0,753123,6,,,,,,,
9500522,2016-04-09T20:00:00-0600,Father John Misty,Ellie Caulkins Opera House,54.88,150.0,77,265.0,Denver,CO,AXS,$31.50,1,5113323,27,3878,690,74,0.48425601569153426,0.602427,0.680239,12
9500570,2016-05-26T19:30:00-0600,Florence and the Machine,Pepsi Center,72.52,399.0,212,1058.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,595947,74,,,,,,,
9501136,2016-05-12T20:00:00-0600,Tori Kelly,Ogden Theatre,50.87,199.0,53,216.0,Denver,CO,Songkick Tickets,$41.50,0,1054791,60,478,132,1,0.5592085250706607,0.580404,0.758162,12
9501534,2016-03-30T20:00:00-0600,Adam Lambert,Paramount Theatre Denver,50.09,980.0,40,145.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,2436746,17,,,,,,,
9501815,2016-05-03T18:30:00-0600,Say Anything,Summit Music Hall,44.97,68.0,11,50.0,Denver,CO,Ticketfly,$18.50,0,235557,51,1222,227,57,0.3462206706357281,0.671825,0.548964,16
9501875,2016-03-29T20:00:00-0600,Tinashe,Ogden Theatre,44.98,200.0,17,78.0,Denver,CO,Songkick Tickets,$34.00,0,2020878,16,272,13,15,0.5093396168110091,0.362612,0.532097,6
9503012,2016-06-01T19:00:00-0600,Disco Biscuits,Ogden Theatre,115.78,166.0,3,12.0,Denver,CO,Artist website,NoPriceClass,0,248957,80,,,,,,,
9503013,2016-06-02T19:00:00-0600,Disco Biscuits,Ogden Theatre,115.78,166.0,3,12.0,Denver,CO,Artist website,NoPriceClass,0,248957,81,,,,,,,
9503014,2016-06-03T19:00:00-0600,Disco Biscuits,Ogden Theatre,121.68,166.0,3,12.0,Denver,CO,Artist website,NoPriceClass,0,248957,82,,,,,,,
9503501,2016-04-03T18:00:00-0600,We The Kings,Marquis Theater Denver,85.1,70.0,1,2.0,Denver,CO,Ticketfly,$25.00,0,569961,21,540,192,17,0.4607069399494347,0.581727,0.625927,11
9503522,2016-04-16T20:00:00-0600,Sound Remedy,Ogden Theatre,32.0,200.0,10,51.0,Denver,CO,Songkick Tickets,$27.75,0,4818578,34,246,11,0,0.4757174665976536,0.448242,0.531065,
9507112,2016-05-04T20:00:00-0600,The Slackers,Bluebird Theater,55.58,54.0,5,21.0,Denver,CO,Songkick Tickets,$22.75,0,50545,52,271,45,29,0.40679645724677055,0.572777,0.54494,25
9507113,2016-05-12T20:00:00-0600,Tortoise,Bluebird Theater,41.44,63.84,6,21.0,Denver,CO,Songkick Tickets,$34.00,0,136413,60,952,176,133,0.36631323660735626,0.652319,0.560436,26
9507130,2016-05-10T20:00:00-0600,Explosions in the Sky,Ogden Theatre,60.31,1112.0,15,68.0,Denver,CO,Songkick Tickets,$39.00,0,561284,58,3792,598,126,0.3590550273999964,0.706398,0.609026,17
9507188,2016-07-09T20:00:00-0600,Dragged Into Sunlight,Bluebird Theater,54.94,74.0,5,21.0,Denver,CO,Songkick Tickets,$20.75,0,1283225,118,155,43,10,0.4280773356096748,0.443226,0.474566,10
9507990,2016-03-20T20:00:00-0600,Sam Lee Album Release,Bluebird Theater,52.25,75.0,5,19.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,7,,,,,,,
9507991,2016-03-29T20:00:00-0600,Shannon and the Clams,Bluebird Theater,32.0,51.3,6,21.0,Denver,CO,Songkick Tickets,$22.75,0,664502,16,679,57,7,0.4276389033024372,0.464327,0.488239,7
9507992,2016-03-31T21:00:00-0600,Dopapod,Bluebird Theater,70.92,59.28,5,19.0,Denver,CO,Songkick Tickets,$27.75,0,2254512,18,162,329,4,0.4883350824816512,0.418461,0.523198,9
9507993,2016-04-01T21:00:00-0600,Dopapod,Bluebird Theater,70.92,59.28,5,19.0,Denver,CO,Songkick Tickets,$27.75,0,2254512,19,162,329,4,0.4883350824816512,0.418461,0.523198,9
9507994,2016-04-02T21:00:00-0600,Dopapod,Bluebird Theater,70.92,83.0,6,26.0,Denver,CO,Songkick Tickets,$27.75,0,2254512,20,162,329,4,0.4883350824816512,0.418461,0.523198,9
9507995,2016-04-05T20:00:00-0600,Lissie,Bluebird Theater,64.36,80.0,5,25.0,Denver,CO,Songkick Tickets,$27.75,0,582389,23,1133,222,29,0.43737386288348623,0.564642,0.578523,10
9507997,2016-04-09T21:00:00-0600,Pegboard Nerds with Grabbitz,Bluebird Theater,60.3,99.99,9,44.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,27,,,,,,,
9507998,2016-04-12T20:00:00-0600,Lucinda Williams,Bluebird Theater,86.26,91.2,5,19.0,Denver,CO,Songkick Tickets,$57.00,0,245404,30,2310,672,134,0.33087072033254206,0.707809,0.562838,38
9507999,2016-04-13T20:00:00-0600,Lucinda Williams,Bluebird Theater,82.72,91.2,6,25.0,Denver,CO,Songkick Tickets,$57.00,0,245404,31,2310,672,134,0.33087072033254206,0.707809,0.562838,38
9508001,2016-04-15T21:00:00-0600,Bombino,Bluebird Theater,70.92,60.42,6,26.0,Denver,CO,Songkick Tickets,$27.75,0,4083611,33,642,169,14,0.48288794050149453,0.4959,0.576593,16
9508094,2016-04-07T20:00:00-0600,Pete Yorn,Ogden Theatre,67.4,105.0,10,57.0,Denver,CO,Songkick Tickets,$39.50,0,2030465,25,752,132,58,0.37327171340775345,0.614141,0.534594,16
9508095,2016-04-11T20:00:00-0600,Parov Stelar,Ogden Theatre,66.52,79.0,7,35.0,Denver,CO,Songkick Tickets,$44.00,0,8597639,29,824,15,1,0.5085939366462606,0.593077,0.70365,12
9508097,2016-05-24T20:00:00-0600,Snarky Puppy,Ogden Theatre,63.84,78.0,6,29.0,Denver,CO,Songkick Tickets,$35.00,0,29793,72,399,237,4,0.46681691865218,0.515392,0.573385,16
9508129,2016-06-25T19:00:00-0600,Thrice,Summit Music Hall,50.67,150.0,11,48.0,Denver,CO,Ticketfly,$22.50,0,498261,104,1657,398,61,0.3454916878799599,0.700826,0.579456,17
9508188,2016-04-10T20:00:00-0600,Father John Misty,Ellie Caulkins Opera House,55.59,400.0,51,248.0,Denver,CO,AXS,$31.50,1,5113323,28,3878,690,74,0.48425601569153426,0.602427,0.680239,12
9509739,2016-07-12T20:00:00-0600,Sting and Peter Gabriel,Pepsi Center,76.04,9999.0,324,1272.0,Denver,CO,NoVendorClass,NoPriceClass,NoSoldOutClass,165478,121,,,,,,,
9510344,2016-03-28T20:00:00-0600,Wild Feathers,Bluebird Theater,63.86,64.98,4,17.0,Denver,CO,Songkick Tickets,$27.75,0,3589121,15,187,64,5,0.48179604113008373,0.409725,0.510053,
9510345,2016-05-17T20:00:00-0600,Brian Jonestown Massacre,Bluebird Theater,56.72,51.98,5,19.0,Denver,CO,Songkick Tickets,$34.00,0,73973,65,999,86,130,0.41623998835332304,0.638522,0.621462,28
9510803,2016-10-04T20:00:00-0600,Brian Wilson Performs Pet Sounds,Paramount Theatre Denver,100.83,365.0,26,97.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,205,,,,,,,
9510814,2016-10-10T20:00:00-0600,Brian Wilson Performs Pet Sounds,Paramount Theatre Denver,102.01,82.0,1,8.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,211,,,,,,,
9511308,2016-04-29T18:00:00-0600,The Summer Set,Marquis Theater Denver,70.15,62.7,4,15.0,Denver,CO,Ticketfly,$17.00,0,912614,47,599,273,8,0.4633104781559828,0.520261,0.573158,9
9511518,2016-03-31T19:30:00-0600,Bruce Springsteen and the E Street Band,Pepsi Center,81.41,5555.55,457,1476.0,Denver,CO,Altitude tickets,NoPriceClass,0,227030,18,,,,,,,
9511772,2016-04-14T21:00:00-0600,Flatbush Zombies,Cervantes,73.78,73.0,3,20.0,Denver,CO,Ticketfly,$25.00,0,5081903,32,1739,234,2,0.4674644148983356,0.521325,0.579203,6
9511777,2016-04-15T21:00:00-0600,Flatbush Zombies,Cervantes,52.98,73.0,4,22.0,Denver,CO,Ticketfly,$25.00,0,5081903,33,1739,234,2,0.4674644148983356,0.521325,0.579203,6
9511783,2016-06-28T19:30:00-0600,Ringo Starr and His All Starr Band,Paramount Theatre Denver,153.93,504.85,34,109.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,107,,,,,,,
9512233,2016-04-02T20:00:00-0600,Iggy Pop,Ellie Caulkins Opera House,97.67,220.0,41,124.0,Denver,CO,AXS,$49.95,0,170739,20,1809,412,161,0.33593146785418176,0.741933,0.614867,56
9512680,2016-03-25T21:00:00-0600,Anuhea and Through The Roots,Bluebird Theater,55.6,75.0,4,17.0,Denver,CO,Songkick Tickets,$19.75,0,670215,12,103,18,0,0.48547991194567824,0.444477,0.539137,7
9513474,2016-04-01T20:00:00-0600,Warren Haynes and the Ashes and Dust Band,Ogden Theatre,86.28,128.99,8,37.0,Denver,CO,NoResults,NoResults,NoResults,NoResults,19,,,,,,,
9514126,2016-03-24T20:00:00-0600,Santigold,Ogden Theatre,59.12,1000.0,17,74.0,Denver,CO,Songkick Tickets,$39.50,0,2385431,11,9078,1313,31,0.38982271897148985,0.663654,0.608805,13
